time,price,24h_vol,capital_vol
2019-11-05T09:19:01.000Z,0.89338916,15128661.7827868,589970625.5204012
2019-11-05T09:24:02.000Z,0.89096821,15048987.6731859,588371895.8662778
2019-11-05T09:29:01.000Z,0.89608319,15139795.9088892,591749695.3257351
2019-11-05T09:34:03.000Z,0.89460138,15107851.8252427,590771145.3729384
2019-11-05T09:39:01.000Z,0.89420844,15036583.8198709,590511657.9822661
2019-11-05T09:44:08.000Z,0.89518634,15065824.0556961,591157433.9457353
2019-11-05T09:49:02.000Z,0.89651745,15084573.3068338,592036465.5311514
2019-11-05T09:54:04.000Z,0.89565374,15031128.1855069,591466093.1458361
2019-11-05T09:59:04.000Z,0.89605025,15017592.1857005,591727942.3184867
2019-11-05T10:04:03.000Z,0.89427076,14982254.2135906,590552809.9292691
2019-11-05T10:09:04.000Z,0.89585436,14999491.1271364,591598580.7404165
2019-11-05T10:14:02.000Z,0.89624743,14998381.2857297,591858154.3547508
2019-11-05T10:19:02.000Z,0.89570192,14977201.881108,591497911.2764534
2019-11-05T10:24:03.000Z,0.89439463,14904582.3640225,590634614.685824
2019-11-05T10:29:02.000Z,0.89451917,14857221.0987545,590716854.5869858
2019-11-05T10:34:03.000Z,0.89666741,14858530.276578,592135496.9687473
2019-11-05T10:39:03.000Z,0.89755759,14840652.3359115,592723349.3814964
2019-11-05T10:44:03.000Z,0.8975692,14825021.969762,592731011.501706
2019-11-05T10:49:01.000Z,0.89648217,14775624.1803002,592013168.3214374
2019-11-05T10:54:03.000Z,0.89400438,14704227.8430506,590376903.0655488
2019-11-05T10:59:01.000Z,0.89499106,14735908.0300256,591028479.1710176
2019-11-05T11:04:02.000Z,0.89498482,14710096.3764732,591024355.7262038
2019-11-05T11:09:07.000Z,0.89297449,14665475.7764447,589696787.0620905
2019-11-05T11:14:03.000Z,0.89179865,14627689.1284224,588920295.5169121
2019-11-05T11:19:02.000Z,0.89272908,14579249.7948498,589534728.6398034
2019-11-05T11:24:02.000Z,0.89478393,14600038.918003,590891698.4842838
2019-11-05T11:29:03.000Z,0.89536758,14595959.9971614,591277119.666247
2019-11-05T11:34:01.000Z,0.89332783,14570381.9654125,589930127.9963834
2019-11-05T11:39:02.000Z,0.89654358,14602111.8833328,592053720.9041051
2019-11-05T11:44:04.000Z,0.89447986,14550049.7239027,590690892.8985204
2019-11-05T11:49:03.000Z,0.89233702,14493475.3000267,589275818.8832124
2019-11-05T11:54:01.000Z,0.89249551,14491032.1916081,589380485.1897832
2019-11-05T11:59:02.000Z,0.89498075,14494473.5475627,591021673.1743473
2019-11-05T12:04:04.000Z,0.89575222,14492885.3270883,591531128.5201708
2019-11-05T12:09:06.000Z,0.89579595,14468740.4062215,591560008.8414176
2019-11-05T12:14:03.000Z,0.89693088,14477315.8941319,592309484.4677907
2019-11-05T12:19:04.000Z,0.89792988,14478518.640925,592969198.1710546
2019-11-05T12:24:01.000Z,0.89835661,14466626.2706135,593251002.4870969
2019-11-05T12:29:01.000Z,0.8969903,14452812.4471515,592348726.3811961
2019-11-05T12:34:04.000Z,0.89505941,14410323.8641619,591073614.0808958
2019-11-05T12:39:01.000Z,0.9000634,14467256.1560711,594378116.367796
2019-11-05T12:44:03.000Z,0.90089797,14491348.7621225,594929244.462951
2019-11-05T12:49:02.000Z,0.90146031,14507827.3263809,595300603.5858248
2019-11-05T12:54:03.000Z,0.90237716,14506167.1187513,595906065.3819721
2019-11-05T12:59:03.000Z,0.90404812,14518705.7719631,597009523.9382907
2019-11-05T13:04:03.000Z,0.90331988,14525770.2415147,596528613.0569401
2019-11-05T13:09:01.000Z,0.90264825,14470384.7274202,596085082.3102177
2019-11-05T13:14:03.000Z,0.90344896,14437959.1203444,596613849.8233637
2019-11-05T13:19:06.000Z,0.9044049,14440982.3017025,597245130.8336903
2019-11-05T13:24:02.000Z,0.90369485,14384249.1197684,596776230.1335416
2019-11-05T13:29:01.000Z,0.90599313,14400274.5459496,598293956.4334503
2019-11-05T13:34:01.000Z,0.90677507,14365513.8800638,598810326.5256102
2019-11-05T13:39:03.000Z,0.90616304,14330459.8469505,598406161.567817
2019-11-05T13:44:04.000Z,0.90642492,14340965.913669,598579096.3646251
2019-11-05T13:49:07.000Z,0.90646741,14337860.0347551,598607160.4112576
2019-11-05T13:54:02.000Z,0.90600375,14315682.8569399,598300970.7495992
2019-11-05T13:59:01.000Z,0.90475342,14254418.0764767,597475284.7560643
2019-11-05T14:04:02.000Z,0.90515548,14238965.3804757,597740795.6436012
2019-11-05T14:09:05.000Z,0.90571625,14226822.122738,598111113.8631352
2019-11-05T14:14:03.000Z,0.90611653,14224163.731181,598375444.2674637
2019-11-05T14:19:02.000Z,0.90665786,14229672.1449872,598732927.2284013
2019-11-05T14:24:02.000Z,0.90719443,14214960.2503874,599087263.2990791
2019-11-05T14:29:02.000Z,0.907872,14237263.9649982,599534714.0103545
2019-11-05T14:34:01.000Z,0.90608092,14223360.4448546,598351930.3442621
2019-11-05T14:39:03.000Z,0.9066865,14212617.2509419,598751838.6816764
2019-11-05T14:44:01.000Z,0.90990625,14301798.5912205,600878079.3989986
2019-11-05T14:49:01.000Z,0.91000653,14299932.0953136,600944300.8584911
2019-11-05T14:54:03.000Z,0.90128536,14224816.2127088,595185071.3313718
2019-11-05T14:59:02.000Z,0.90992926,14381084.5452815,600893272.6959152
2019-11-05T15:04:03.000Z,0.90844136,14388154.0846593,599910701.1490477
2019-11-05T15:09:04.000Z,0.91170888,14415797.3295418,602068486.9668381
2019-11-05T15:14:03.000Z,0.90709383,14290024.7795024,599020826.6786374
2019-11-05T15:19:01.000Z,0.90971852,14313505.5539397,600754102.4644363
2019-11-05T15:24:02.000Z,0.9114143,14280557.7553579,601873956.5760393
2019-11-05T15:29:02.000Z,0.90979183,14157549.3771805,600802517.8588163
