time,price,24h_vol,capital_vol
2019-11-04T23:09:01.000Z,3.42904015,2575831114.74583,3219172603.9010873
2019-11-04T23:14:01.000Z,3.43480228,2587575249.42601,3224582077.988536
2019-11-04T23:19:01.000Z,3.43653002,2595380971.53221,3226204078.394562
2019-11-04T23:24:03.000Z,3.43565032,2596721798.54845,3225378212.3926797
2019-11-04T23:29:03.000Z,3.43563921,2597997837.43247,3225367785.362155
2019-11-04T23:34:02.000Z,3.43930332,2604311770.17787,3228807637.5068855
2019-11-04T23:39:06.000Z,3.43790204,2604271705.16203,3227492125.293916
2019-11-04T23:44:01.000Z,3.44249052,2610934883.98699,3231799771.3068423
2019-11-04T23:49:01.000Z,3.44225686,2615412748.34673,3231580419.3692646
2019-11-04T23:54:05.000Z,3.44208849,2618329780.10825,3231422346.758124
2019-11-04T23:59:05.000Z,3.44506404,2622910762.38082,3234215785.468467
2019-11-05T00:04:01.000Z,3.44306096,2614612615.02079,3232335297.7665563
2019-11-05T00:09:02.000Z,3.43356564,2603137873.30745,3223421122.7609243
2019-11-05T00:14:05.000Z,3.43237036,2614697917.43468,3222299002.5047445
2019-11-05T00:19:02.000Z,3.42982343,2615999161.23659,3219934230.8906364
2019-11-05T00:24:00.000Z,3.432322,2619039319.34591,3222279898.6967354
2019-11-05T00:29:01.000Z,3.43370051,2621489228.58219,3223574049.8154554
2019-11-05T00:34:03.000Z,3.42075995,2613583170.56026,3211425396.5870924
2019-11-05T00:39:09.000Z,3.41634797,2611401950.10853,3207286218.9149084
2019-11-05T00:44:01.000Z,3.41367373,2611370329.46855,3204775628.857203
2019-11-05T00:49:02.000Z,3.41150192,2608978322.70657,3202736721.5163746
2019-11-05T00:54:03.000Z,3.40905342,2609443071.5846,3200438058.8174047
2019-11-05T00:59:04.000Z,3.41332663,2613800056.56384,3204449766.0931325
2019-11-05T01:04:01.000Z,3.41912415,2609834151.32527,3209892510.9447303
2019-11-05T01:09:04.000Z,3.44242053,2630036232.02574,3231763284.3698177
2019-11-05T01:14:04.000Z,3.44729518,2636703708.80507,3236339625.5875225
2019-11-05T01:19:00.000Z,3.45117332,2645143512.4428,3239980444.8378367
