time,price,24h_vol,capital_vol
2019-11-05T19:44:01.000Z,294.01177694,2409262544.36827,5320639248.530499
2019-11-05T19:49:02.000Z,293.94340158,2408642008.316,5319401881.152654
2019-11-05T19:54:01.000Z,294.05608019,2410083790.55365,5321440990.745757
2019-11-05T19:59:02.000Z,294.17422392,2411742760.40439,5323579000.889555
2019-11-05T20:04:01.000Z,292.7298113,2367488218.59811,5297439917.048165
2019-11-05T20:09:01.000Z,293.49301094,2379212964.21241,5311251302.360971
2019-11-05T20:14:01.000Z,293.63742186,2382494934.67515,5313864661.742282
2019-11-05T20:19:03.000Z,293.62126398,2379501152.9631,5313572257.564873
2019-11-05T20:24:01.000Z,293.6064762,2355478278.05251,5313304647.713298
2019-11-05T20:29:01.000Z,293.48641988,2335360807.72284,5311132026.007857
2019-11-05T20:34:03.000Z,293.43489427,2326821645.54952,5310199583.272118
2019-11-05T20:39:01.000Z,293.25514118,2318759194.2394,5306950313.392106
2019-11-05T20:44:01.000Z,293.14987387,2313650631.86195,5305045322.390842
2019-11-05T20:49:01.000Z,293.18697676,2311678337.97434,5305716762.423176
2019-11-05T20:54:02.000Z,293.48617486,2310154814.52379,5311131260.552769
2019-11-05T20:59:05.000Z,293.36355015,2309537027.61848,5308912158.071892
2019-11-05T21:04:02.000Z,293.03651779,2293283700.00417,5302993951.508389
2019-11-05T21:09:05.000Z,293.78453813,2298564094.50449,5316530651.213365
2019-11-05T21:14:02.000Z,292.99003412,2294563575.91336,5302152750.495597
2019-11-05T21:19:03.000Z,293.44735892,2297977269.88194,5310432488.277647
2019-11-05T21:24:01.000Z,293.41658628,2298191305.67749,5309875604.604411
2019-11-05T21:29:03.000Z,293.59576915,2299862916.91492,5313118225.433436
2019-11-05T21:34:04.000Z,293.71313558,2300796010.71888,5315242172.119071
2019-11-05T21:39:05.000Z,293.91356187,2302953723.9155,5318872902.986166
2019-11-05T21:44:03.000Z,293.78796128,2299363696.85991,5316599943.631001
2019-11-05T21:49:01.000Z,294.02609729,2299954400.19697,5320909425.444182
2019-11-05T21:54:03.000Z,293.99380098,2297842564.23978,5320324967.967403
2019-11-05T21:59:03.000Z,294.07324075,2296771263.66023,5321773595.421878
2019-11-05T22:04:02.000Z,294.05114021,2283664618.80527,5321373647.144087
2019-11-05T22:09:02.000Z,294.19786467,2283329770.2127,5324028884.994422
