time,price,24h_vol,capital_vol
2019-11-01T06:19:01.000Z,2.72831035,131549193.99159,954908623.2735
2019-11-01T06:24:02.000Z,2.73887438,131833363.882622,958606032.3874999
2019-11-01T06:29:05.000Z,2.73450336,131622262.478498,957076174.6175
2019-11-01T06:34:04.000Z,2.7349868,131511874.566238,957245379.1389999
2019-11-01T06:39:06.000Z,2.7334421,131530019.877564,956704735.8995
2019-11-01T06:44:02.000Z,2.73121972,131455622.12662,955926903.3369999
2019-11-01T06:49:02.000Z,2.74602989,132071535.188087,961110460.3835001
2019-11-01T06:54:03.000Z,2.74621134,132390355.107856,961173970.2495
2019-11-01T06:59:02.000Z,2.74313077,132565294.948579,960095771.1695
2019-11-01T07:04:03.000Z,2.74447301,132082527.775071,960565553.3425
2019-11-01T07:09:04.000Z,2.7360321,132082458.578876,957611235.6439999
2019-11-01T07:14:02.000Z,2.73797228,132348419.776556,958290297.314
2019-11-01T07:19:02.000Z,2.7348543,132450530.694031,957199005.1014999
2019-11-01T07:24:03.000Z,2.74441337,132893426.180962,960544679.5735
2019-11-01T07:29:03.000Z,2.74425937,133106011.85289,960490779.1675
2019-11-01T07:34:03.000Z,2.73972287,132961094.591912,958903003.2190001
2019-11-01T07:39:02.000Z,2.74442619,133220853.429814,960549167.7459999
2019-11-01T07:44:03.000Z,2.74199724,133302595.922819,959699033.6079999
2019-11-01T07:49:03.000Z,2.74502463,133528960.567214,960758620.248
2019-11-01T07:54:03.000Z,2.74102612,133495769.906056,959359142.7175
2019-11-01T07:59:04.000Z,2.7367013,133287215.516343,957845453.7645
2019-11-01T08:04:03.000Z,2.72535279,132839691.116025,953873476.5595
2019-11-01T08:09:01.000Z,2.71183771,133116021.897503,949143197.6705
2019-11-01T08:14:01.000Z,2.71524957,133537061.439035,950337350.9455
2019-11-01T08:19:04.000Z,2.71307989,133916225.396291,949577961.178
2019-11-01T08:24:05.000Z,2.71430606,134240675.115763,950007120.7865001
2019-11-01T08:29:01.000Z,2.71022977,134217011.220068,948580419.9024999
2019-11-01T08:34:01.000Z,2.70896016,134276777.269911,948136056.259
2019-11-01T08:39:02.000Z,2.71127814,134370778.774222,948947347.7364999
2019-11-01T08:44:01.000Z,2.70720523,134392199.311622,947521831.5009999
2019-11-01T08:49:02.000Z,2.71566351,135462276.008551,950482228.388
2019-11-01T08:54:04.000Z,2.71389116,135671385.355998,949861907.3615
2019-11-01T08:59:01.000Z,2.70919788,135891429.572281,948219259.3965
2019-11-01T09:04:05.000Z,2.71358001,135498563.312456,949753005.0785
2019-11-01T09:09:01.000Z,2.71205674,135571046.758365,949219857.3165
2019-11-01T09:14:01.000Z,2.70927477,135677879.395976,948246169.6925
2019-11-01T09:19:06.000Z,2.70610559,135716655.466699,947136955.5865
2019-11-01T09:24:04.000Z,2.6889067,136283587.616324,941117343.7820001
2019-11-01T09:29:03.000Z,2.6858629,136456355.336123,940052015.9695
2019-11-01T09:34:03.000Z,2.68398891,136382628.309177,939396116.9145
2019-11-01T09:39:03.000Z,2.68287457,136558242.852496,939006098.065
2019-11-01T09:44:01.000Z,2.68452213,136777983.432327,939582744.4430001
2019-11-01T09:49:01.000Z,2.68296566,136873281.978858,939037979.775
2019-11-01T09:54:02.000Z,2.68035029,136735737.128517,938122601.6294999
2019-11-01T09:59:04.000Z,2.68612616,136917721.368233,940144155.398
2019-11-01T10:04:01.000Z,2.69476932,136308293.774255,943169262.1329999
2019-11-01T10:09:07.000Z,2.69256987,136159014.639445,942399454.6784999
2019-11-01T10:14:03.000Z,2.69398396,135990512.32466,942894385.2825
2019-11-01T10:19:07.000Z,2.69815052,136110349.096244,944352680.8520001
2019-11-01T10:24:01.000Z,2.69638952,136004338.235374,943736331.2825
2019-11-01T10:29:02.000Z,2.696339,135943733.670193,943718650.5705
2019-11-01T10:34:03.000Z,2.70156856,136038810.985276,945548997.701
2019-11-01T10:39:03.000Z,2.70239793,136148066.492365,945839275.5735
2019-11-01T10:44:03.000Z,2.70466489,136265492.702756,946632711.7625
2019-11-01T10:49:04.000Z,2.70228484,136289582.596695,945799694.168
2019-11-01T10:54:03.000Z,2.69976018,136302852.845432,944916063.553
2019-11-01T10:59:01.000Z,2.69620821,136224480.731475,943672872.4045
2019-11-01T11:04:02.000Z,2.68325063,135574033.323794,939137720.934
2019-11-01T11:09:03.000Z,2.68632516,135981899.133426,940213807.5435
2019-11-01T11:14:02.000Z,2.6910971,136416882.157665,941883984.2370001
2019-11-01T11:19:02.000Z,2.68613743,136482330.822244,940148101.7915
2019-11-01T11:24:05.000Z,2.67916896,136642748.120405,937709137.47
2019-11-01T11:29:01.000Z,2.6860409,136887529.089551,940114314.559
2019-11-01T11:34:02.000Z,2.67970345,137334208.251242,937896208.7915001
2019-11-01T11:39:03.000Z,2.68421543,137651816.528549,939475399.4185
2019-11-01T11:44:01.000Z,2.69078605,137926633.5549,941775118.6235
2019-11-01T11:49:03.000Z,2.69226096,138153396.197241,942291334.2955
2019-11-01T11:54:05.000Z,2.6931713,138457045.694343,942609954.9265
2019-11-01T11:59:06.000Z,2.69255734,138504644.43339,942395068.3245
2019-11-01T12:04:04.000Z,2.69393699,137781158.346905,942877947.0215001
2019-11-01T12:09:01.000Z,2.69094303,137587903.129035,941830060.7520001
2019-11-01T12:14:02.000Z,2.68914114,137489584.734194,941199398.9369999
2019-11-01T12:19:02.000Z,2.6867361,136921721.322859,940357634.1495
2019-11-01T12:24:04.000Z,2.68643638,136859191.571057,940252734.4315
2019-11-01T12:29:01.000Z,2.68907792,136974469.755733,941177273.0150001
2019-11-01T12:34:02.000Z,2.69644142,137094273.534307,943754495.7155
2019-11-01T12:39:04.000Z,2.70826597,137665559.060426,947893090.4345
2019-11-01T12:44:03.000Z,2.71198339,138219499.157274,949194185.73
2019-11-01T12:49:02.000Z,2.70106817,138057163.078723,945373860.83
2019-11-01T12:54:03.000Z,2.69505116,137909079.983124,943267906.1539999
2019-11-01T12:59:05.000Z,2.70004116,138045420.145429,945014404.6875001
2019-11-01T13:04:01.000Z,2.70271867,136697959.925078,945951533.226
2019-11-01T13:09:05.000Z,2.70496945,137525876.911671,946739307.08
2019-11-01T13:14:04.000Z,2.70596749,137577946.608673,947088621.5454999
2019-11-01T13:19:01.000Z,2.69923206,137492876.943784,944731219.845
2019-11-01T13:24:02.000Z,2.69601727,137773327.265249,943606044.9795
2019-11-01T13:29:02.000Z,2.69380214,137721866.222502,942830749.1925
2019-11-01T13:34:02.000Z,2.69345323,137663462.140524,942708630.3879999
2019-11-01T13:39:04.000Z,2.69581861,137877346.113549,943536514.809
2019-11-01T13:44:03.000Z,2.69373469,137811692.316115,942807140.289
2019-11-01T13:49:06.000Z,2.69293237,137695857.895576,942526328.5270001
2019-11-01T13:54:04.000Z,2.69593841,137778178.309884,943578443.9619999
2019-11-01T13:59:02.000Z,2.69115185,137689075.402621,941903146.7405
2019-11-01T14:04:03.000Z,2.69103602,136881311.723191,941862605.481
2019-11-01T14:09:03.000Z,2.6932095,136991189.416568,942623324.622
2019-11-01T14:14:02.000Z,2.69219858,136921998.904,942269503.763
2019-11-01T14:19:05.000Z,2.69223656,136881727.944708,942282794.705
2019-11-01T14:24:03.000Z,2.69376897,137107102.740819,942819139.0485001
2019-11-01T14:29:03.000Z,2.68910382,136093708.62529,941186338.3195
2019-11-01T14:34:03.000Z,2.67903839,136942126.6172,937663437.886
2019-11-01T14:39:07.000Z,2.67726536,137118183.158168,937042876.6825
2019-11-01T14:44:02.000Z,2.67717945,137234831.709513,937012806.359
2019-11-01T14:49:02.000Z,2.68323507,137633604.075887,939132273.8945
2019-11-01T14:54:04.000Z,2.68535001,137846969.155549,939872504.5185
2019-11-01T14:59:02.000Z,2.68298839,137845046.465378,939045937.305
2019-11-01T15:04:01.000Z,2.67778609,137212020.567893,937225131.4790001
2019-11-01T15:09:02.000Z,2.67704884,136308429.109479,936967093.2160001
2019-11-01T15:14:02.000Z,2.67955233,136489191.905286,937843313.8375
2019-11-01T15:19:01.000Z,2.6899282,136838471.50394,941474871.064
2019-11-01T15:24:03.000Z,2.68777202,136794926.732584,940720206.6290001
2019-11-01T15:29:02.000Z,2.68699662,136722407.269947,940448816.9545
2019-11-01T15:34:02.000Z,2.68342382,136614869.019224,939198335.4495
2019-11-01T15:39:01.000Z,2.68356367,136705534.982558,939247284.829
2019-11-01T15:44:01.000Z,2.67907991,136770229.140246,937677968.1675
2019-11-01T15:49:03.000Z,2.67661977,136897955.802297,936816920.3050001
2019-11-01T15:54:01.000Z,2.67725324,137018424.289952,937038633.5625
2019-11-01T15:59:02.000Z,2.68643917,137607013.69934,940253709.2305
2019-11-01T16:04:03.000Z,2.67979122,137402856.655693,937926927.1049999
2019-11-01T16:09:01.000Z,2.67674298,137453049.383792,936860044.2285
2019-11-01T16:14:03.000Z,2.66528281,137173235.145941,932848983.2514999
2019-11-01T16:19:02.000Z,2.66252996,137288074.265141,931885487.0324999
2019-11-01T16:24:02.000Z,2.6657123,137560593.477927,932999304.804
2019-11-01T16:29:02.000Z,2.67513435,138041578.731843,936297023.4485
2019-11-01T16:34:02.000Z,2.67458361,138158049.639482,936104264.7774999
2019-11-01T16:39:04.000Z,2.68075914,138482609.21359,938265699.2835001
2019-11-01T16:44:02.000Z,2.68661681,138684141.918208,940315884.2875
2019-11-01T16:49:02.000Z,2.6948872,139172953.263534,943210521.043
2019-11-01T16:54:02.000Z,2.69206998,139286516.540036,942224492.559
2019-11-01T16:59:04.000Z,2.69207818,139392359.975229,942227362.314
2019-11-01T17:04:05.000Z,2.69062231,138665977.152261,941717807.0194999
2019-11-01T17:09:04.000Z,2.69111516,138615599.849284,941890306.7595
2019-11-01T17:14:02.000Z,2.69146332,138544101.580424,942012162.7385
2019-11-01T17:19:06.000Z,2.68725246,138471987.608054,940538359.712
2019-11-01T17:24:03.000Z,2.68911187,138342118.73019,941189156.201
2019-11-01T17:29:02.000Z,2.68355601,138185989.949275,939244603.353
2019-11-01T17:34:01.000Z,2.68484626,137967765.046821,939696190.7515
2019-11-01T17:39:02.000Z,2.69375521,138262396.416254,942814323.4614999
2019-11-01T17:44:03.000Z,2.69398569,138262029.628248,942894990.2225
2019-11-01T17:49:03.000Z,2.69089324,138179661.010258,941812632.677
2019-11-01T17:54:02.000Z,2.69021598,137764421.484384,941575592.993
2019-11-01T17:59:02.000Z,2.69046216,137696274.933279,941661754.348
2019-11-01T18:04:04.000Z,2.68543725,136115804.964862,939903037.9480001
2019-11-01T18:09:03.000Z,2.68730021,135851666.637696,940555073.304
2019-11-01T18:14:04.000Z,2.68850825,135374927.670526,940977886.3275
2019-11-01T18:19:01.000Z,2.68605474,134784128.44863,940119159.8365
2019-11-01T18:24:02.000Z,2.68607141,134491301.488959,940124993.4964999
2019-11-01T18:29:05.000Z,2.68792496,134465645.266045,940773737.2179999
2019-11-01T18:34:03.000Z,2.6920323,134012539.429016,942211305.6194999
2019-11-01T18:39:01.000Z,2.68354075,133480348.731223,939239261.6985
2019-11-01T18:44:05.000Z,2.68597904,133110496.25776,940092664.4935
2019-11-01T18:49:03.000Z,2.68228326,132902446.153599,938799142.6835
2019-11-01T18:54:03.000Z,2.68368232,132779781.288725,939288811.3034999
2019-11-01T18:59:02.000Z,2.68334198,131854234.719043,939169691.369
2019-11-01T19:04:05.000Z,2.68706234,128660706.924111,940471819.2099999
2019-11-01T19:09:05.000Z,2.68651627,127480496.456103,940280695.697
2019-11-01T19:14:02.000Z,2.6886454,126927956.834159,941025890.3535
2019-11-01T19:19:01.000Z,2.6902676,126593145.992415,941593659.006
2019-11-01T19:24:01.000Z,2.69042996,126282637.074961,941650487.7184999
2019-11-01T19:29:02.000Z,2.68454867,125886081.33691,939592036.173
2019-11-01T19:34:01.000Z,2.68128245,125359460.93298,938448858.487
2019-11-01T19:39:02.000Z,2.67429242,125236607.786442,936002348.162
2019-11-01T19:44:01.000Z,2.67441546,124741390.339172,936045409.6315001
2019-11-01T19:49:01.000Z,2.67446051,124705824.862652,936061178.2549999
2019-11-01T19:54:06.000Z,2.67221086,124558181.937556,935273801.8015
2019-11-01T19:59:07.000Z,2.67323381,124409336.830338,935631831.8130001
2019-11-01T20:04:01.000Z,2.67990058,123585168.27649,937965203.623
2019-11-01T20:09:01.000Z,2.68792924,123730585.73593,940775233.8215
2019-11-01T20:14:02.000Z,2.67843919,123497358.083756,937453716.829
2019-11-01T20:19:01.000Z,2.68424675,123801509.521755,939486363.8720001
2019-11-01T20:24:02.000Z,2.68472849,123759538.699644,939654971.038
2019-11-01T20:29:03.000Z,2.68790488,123579152.380743,940766707.3175
2019-11-01T20:34:01.000Z,2.69546056,123425167.679298,943411197.5435
2019-11-01T20:39:02.000Z,2.69934377,123129981.652605,944770319.206
2019-11-01T20:44:06.000Z,2.69932738,123039580.375597,944764582.3035
2019-11-01T20:49:02.000Z,2.70159792,123130609.267939,945559272.8155
2019-11-01T20:54:02.000Z,2.70457396,123283147.392208,946600884.8695
2019-11-01T20:59:05.000Z,2.70788438,123204176.982999,947759532.8705
2019-11-01T21:04:03.000Z,2.70645749,121892958.478941,947260119.9075
2019-11-01T21:09:03.000Z,2.70882951,121588785.359519,948090329.5885
2019-11-01T21:14:02.000Z,2.70979091,121553408.734396,948426820.1975
2019-11-01T21:19:01.000Z,2.7090756,121445610.079122,948176459.7585001
2019-11-01T21:24:02.000Z,2.70626876,121271461.141056,947194064.4705
2019-11-01T21:29:02.000Z,2.70894844,121371896.830165,948131952.369
2019-11-01T21:34:04.000Z,2.70831036,121132758.91613,947908624.7260001
2019-11-01T21:39:04.000Z,2.7072578,121122677.45845,947540228.6769999
2019-11-01T21:44:03.000Z,2.70798223,120870084.277878,947793782.1135001
2019-11-01T21:49:03.000Z,2.70996325,121114319.220347,948487136.044
2019-11-01T21:54:03.000Z,2.71088226,120953569.781368,948808792.512
2019-11-01T21:59:03.000Z,2.7133223,121018044.893397,949662804.4120001
2019-11-01T22:04:02.000Z,2.72225001,120606793.415153,952787503.5665
2019-11-01T22:09:02.000Z,2.72563736,120837750.911275,953973077.568
2019-11-01T22:14:03.000Z,2.72268346,120921936.066327,952939210.8705
2019-11-01T22:19:03.000Z,2.72027141,120931421.940862,952094993.199
2019-11-01T22:24:02.000Z,2.72120327,120961734.815322,952421145.8825
2019-11-01T22:29:01.000Z,2.72453618,121080817.595801,953587663.455
2019-11-01T22:34:02.000Z,2.72488665,120890592.744886,953710327.759
2019-11-01T22:39:03.000Z,2.72329685,120851626.727269,953153898.4519999
2019-11-01T22:44:06.000Z,2.72000204,120731355.197561,952000713.6570001
2019-11-01T22:49:03.000Z,2.72036922,120619862.6716,952129228.1515
2019-11-01T22:54:07.000Z,2.71707971,120509780.406838,950977899.8685
2019-11-01T22:59:01.000Z,2.71663325,120444071.193771,950821636.9085
2019-11-01T23:04:05.000Z,2.7208374,119667522.131397,952293090.777
2019-11-01T23:09:02.000Z,2.7184294,118839419.94257,951450288.285
2019-11-01T23:14:01.000Z,2.71901617,118514383.674864,951655661.0925001
2019-11-01T23:19:02.000Z,2.71971688,118446450.939226,951900907.5135
2019-11-01T23:24:03.000Z,2.72003948,118416831.117494,952013819.1899999
2019-11-01T23:29:03.000Z,2.72051524,118304937.03459,952180332.6209999
2019-11-01T23:34:02.000Z,2.7202094,118203689.14626,952073289.685
2019-11-01T23:39:02.000Z,2.71998687,118282787.821861,951995404.4300001
2019-11-01T23:44:03.000Z,2.71907995,118179953.61133,951677982.332
2019-11-01T23:49:02.000Z,2.71817884,118216482.027439,951362595.6450001
2019-11-01T23:54:07.000Z,2.7157939,118180636.093299,950527865.9765
2019-11-01T23:59:03.000Z,2.72002235,118225225.433658,952007823.123
2019-11-02T00:04:01.000Z,2.71775925,117078324.402544,951215736.3415
2019-11-02T00:09:02.000Z,2.72632014,117272063.908204,954212049.651
2019-11-02T00:14:03.000Z,2.73574292,117658599.728804,957510023.4490001
2019-11-02T00:19:03.000Z,2.73613841,117651305.467494,957648444.0879999
2019-11-02T00:24:02.000Z,2.73146483,117458309.367906,956012690.6750001
2019-11-02T00:29:01.000Z,2.72909151,117298564.11596,955182028.808
2019-11-02T00:34:03.000Z,2.72722063,116955404.33132,954527220.6155001
2019-11-02T00:39:01.000Z,2.7317513,116913955.309477,956112955.84
2019-11-02T00:44:02.000Z,2.73124198,116565017.791234,955934694.505
2019-11-02T00:49:03.000Z,2.7293172,116269372.410671,955261021.2459999
2019-11-02T00:54:03.000Z,2.72276008,115115540.598222,952966026.8485
2019-11-02T00:59:04.000Z,2.72335151,114627198.472953,953173026.7745
2019-11-02T01:04:03.000Z,2.72353779,113188491.347609,953238225.4115001
2019-11-02T01:09:03.000Z,2.72166821,112960987.473482,952583873.2375001
2019-11-02T01:14:03.000Z,2.73178529,113063225.349202,956124852.984
2019-11-02T01:19:04.000Z,2.73778995,113342395.247562,958226482.0660001
2019-11-02T01:24:02.000Z,2.73453507,112906035.064576,957087273.0335
2019-11-02T01:29:01.000Z,2.73466893,112650507.375509,957134126.3645
2019-11-02T01:34:02.000Z,2.74009192,112718271.485448,959032170.4425
2019-11-02T01:39:05.000Z,2.74307614,112660599.783423,960076648.685
2019-11-02T01:44:03.000Z,2.74187629,112471621.392685,959656700.8349999
2019-11-02T01:49:01.000Z,2.73869154,112432903.525258,958542039.0595
2019-11-02T01:54:02.000Z,2.74126013,112475835.163252,959441046.8965
2019-11-02T01:59:02.000Z,2.73985603,112270692.113616,958949610.0799999
2019-11-02T02:04:02.000Z,2.7397704,111456390.351146,958919638.8905
2019-11-02T02:09:02.000Z,2.74234065,111452491.56686,959819226.0825001
2019-11-02T02:14:01.000Z,2.73659298,111246778.460673,957807544.743
2019-11-02T02:19:07.000Z,2.73691681,111211997.007406,957920881.9075
2019-11-02T02:24:02.000Z,2.73995781,111231123.744508,958985232.8944999
2019-11-02T02:29:05.000Z,2.73734392,111155546.907456,958070373.7114999
2019-11-02T02:34:03.000Z,2.73627308,110946968.270502,957695578.4619999
2019-11-02T02:39:02.000Z,2.73661165,111016631.013113,957814079.061
2019-11-02T02:44:02.000Z,2.73566376,110807858.211129,957482316.5355
2019-11-02T02:49:01.000Z,2.73868913,110362336.090594,958541195.745
2019-11-02T02:54:02.000Z,2.73998538,109791402.371159,958994881.53
2019-11-02T02:59:02.000Z,2.74419442,109528852.723381,960468048.7114999
2019-11-02T03:04:02.000Z,2.74219464,110165920.845184,959768125.533
2019-11-02T03:09:05.000Z,2.74025492,109657076.919371,959089220.8870001
2019-11-02T03:14:04.000Z,2.74127522,109544731.363649,959446327.6405001
2019-11-02T03:19:03.000Z,2.74141594,109408388.337483,959495580.512
2019-11-02T03:24:06.000Z,2.74164454,108471706.518448,959575589.119
2019-11-02T03:29:04.000Z,2.74158712,108372211.500366,959555492.4024999
2019-11-02T03:34:05.000Z,2.74247261,108110128.715747,959865413.9130001
2019-11-02T03:39:04.000Z,2.74412243,108089544.612774,960442849.9469999
2019-11-02T03:44:05.000Z,2.74824989,108243520.567716,961887460.303
2019-11-02T03:49:01.000Z,2.74770547,108303655.164836,961696913.884
2019-11-02T03:54:04.000Z,2.74785837,108252046.554413,961750430.9664999
2019-11-02T03:59:06.000Z,2.7478009,108321031.68746,961730316.5225
2019-11-02T04:04:03.000Z,2.74921396,108072152.177619,962224886.5810001
2019-11-02T04:09:02.000Z,2.74939985,108083514.782635,962289946.4745
2019-11-02T04:14:01.000Z,2.74882361,108049473.894047,962088265.1555
2019-11-02T04:19:02.000Z,2.74884719,108144106.05843,962096516.1010001
2019-11-02T04:24:02.000Z,2.75277786,108235969.511653,963472251.378
2019-11-02T04:29:01.000Z,2.75271756,108231846.196757,963451145.8145001
2019-11-02T04:34:03.000Z,2.753425,108111916.362398,963698750.8085
2019-11-02T04:39:03.000Z,2.75684456,108151366.705471,964895596.7315
2019-11-02T04:44:04.000Z,2.7560246,107974316.000392,964608608.6700001
2019-11-02T04:49:01.000Z,2.75387395,108037933.228142,963855883.4625
2019-11-02T04:54:04.000Z,2.75474117,108073311.379619,964159408.422
2019-11-02T04:59:02.000Z,2.75149941,107965527.165711,963024793.22
2019-11-02T05:04:03.000Z,2.75260029,107274998.158259,963410100.086
2019-11-02T05:09:02.000Z,2.75175599,107256800.547302,963114596.7205
2019-11-02T05:14:01.000Z,2.7467504,107031857.772276,961362641.141
2019-11-02T05:19:02.000Z,2.74654375,106953332.84525,961290312.4054999
2019-11-02T05:24:03.000Z,2.73928453,106809914.896068,958749585.696
2019-11-02T05:29:02.000Z,2.73535242,106973600.321281,957373348.246
2019-11-02T05:34:02.000Z,2.73645527,106781961.813623,957759346.1415
2019-11-02T05:39:07.000Z,2.74254514,107138046.384536,959890799.406
2019-11-02T05:44:03.000Z,2.73568477,107131523.508285,957489668.954
2019-11-02T05:49:02.000Z,2.7399559,106918757.392896,958984566.5155
2019-11-02T05:54:03.000Z,2.74083943,106999854.14448,959293800.059
2019-11-02T05:59:01.000Z,2.73941505,106891001.459563,958795267.1605
2019-11-02T06:04:04.000Z,2.73647622,105987459.899207,957766675.537
2019-11-02T06:09:02.000Z,2.73565961,106009333.289405,957480861.8445
2019-11-02T06:14:03.000Z,2.73824718,106218498.138817,958386512.9685
2019-11-02T06:19:03.000Z,2.7350216,106196868.313869,957257559.244
2019-11-02T06:24:06.000Z,2.73302503,106062307.974926,956558759.5515001
2019-11-02T06:29:02.000Z,2.73325235,105972984.161563,956638323.0215
2019-11-02T06:34:01.000Z,2.73433755,105854540.411946,957018144.1625
2019-11-02T06:39:01.000Z,2.73559126,105920346.316497,957456942.1374999
2019-11-02T06:44:05.000Z,2.73699629,106130533.343308,957948701.2444999
2019-11-02T06:49:05.000Z,2.73401673,106019215.219061,956905857.0295
2019-11-02T06:54:02.000Z,2.73259382,105919148.261066,956407836.0025
2019-11-02T06:59:02.000Z,2.73144485,105904397.921824,956005699.1834999
2019-11-02T07:04:03.000Z,2.73151681,105216323.12248,956030884.704
2019-11-02T07:09:01.000Z,2.73423474,105261004.264378,956982160.5575
2019-11-02T07:14:04.000Z,2.73364786,105168660.605615,956776749.8870001
2019-11-02T07:19:02.000Z,2.73102117,105172874.98053,955857407.764
2019-11-02T07:24:01.000Z,2.7316387,105113293.724279,956073544.6114999
