time,price,24h_vol,capital_vol
2019-11-04T12:09:06.000Z,129.11628576,637234096.890036,2332926634.4244757
2019-11-04T12:14:08.000Z,128.99671081,637182385.19773,2330766104.513929
2019-11-04T12:19:12.000Z,128.88138897,637305162.899815,2328682421.7586565
2019-11-04T12:24:15.000Z,128.67603896,636890473.075938,2324972072.4854484
2019-11-04T12:29:10.000Z,128.5242564,636334050.99923,2322229602.2196746
2019-11-04T12:34:07.000Z,128.68272541,637220753.965727,2325092886.129267
2019-11-04T12:39:08.000Z,128.44664683,637076931.755976,2320827320.300943
2019-11-04T12:44:13.000Z,128.52765216,638101892.993913,2322290958.1663895
2019-11-04T12:49:13.000Z,128.55230028,639181952.840606,2322736310.627519
2019-11-04T12:54:04.000Z,128.49214828,639487088.644964,2321649459.3465075
2019-11-04T12:59:06.000Z,128.56425919,640440867.268075,2322952389.248621
2019-11-04T13:04:12.000Z,128.63755993,635501208.987594,2324276817.4026113
2019-11-04T13:09:07.000Z,128.7005547,637509715.028716,2325415032.9955955
2019-11-04T13:14:10.000Z,128.71474334,639339999.798176,2325671399.2675376
2019-11-04T13:19:03.000Z,128.59656606,639575525.012641,2323536123.0927896
2019-11-04T13:24:03.000Z,128.29228216,639279126.394065,2318038195.2917027
2019-11-04T13:29:11.000Z,128.15917974,639647307.131737,2315633245.692254
2019-11-04T13:34:12.000Z,128.07089076,636465493.281404,2314038003.599072
2019-11-04T13:39:09.000Z,128.24600221,642040738.270242,2317201989.98506
2019-11-04T13:44:09.000Z,127.93363286,642630282.048184,2311557970.9540486
2019-11-04T13:49:14.000Z,127.94646265,643433442.205107,2311789784.887995
2019-11-04T13:54:13.000Z,127.84594004,644366692.4507,2309973500.635563
2019-11-04T13:59:14.000Z,128.08931377,646281146.997581,2314370878.2977114
2019-11-04T14:04:04.000Z,128.33595507,640846793.83642,2318827295.5899773
2019-11-04T14:09:05.000Z,128.77383685,643748626.27803,2326739125.3300242
2019-11-04T14:14:04.000Z,128.63423763,643893503.163295,2324216788.6893883
2019-11-04T14:19:05.000Z,128.8814488,645342411.25277,2328683502.7738576
2019-11-04T14:24:14.000Z,128.67956286,645315816.881992,2325035743.7007933
2019-11-04T14:29:12.000Z,128.83107357,645864779.695037,2327773302.1582913
2019-11-04T14:34:05.000Z,129.171651,647536767.467033,2333926996.521233
2019-11-04T14:39:04.000Z,129.43238156,649486044.924281,2338637984.518633
2019-11-04T14:44:13.000Z,129.19301827,648779135.820349,2334313069.1507373
2019-11-04T14:49:10.000Z,129.51106922,650137161.068818,2340059745.778755
2019-11-04T14:54:15.000Z,129.61546263,651202883.505378,2341945969.143558
2019-11-04T14:59:09.000Z,129.55003201,652089882.718349,2340763741.583827
2019-11-04T15:04:14.000Z,129.4157873,643929653.09405,2338338152.506198
2019-11-04T15:09:08.000Z,129.12398581,643547993.199646,2333065762.159533
2019-11-04T15:14:06.000Z,129.17507049,645873342.494773,2333988781.285642
2019-11-04T15:19:04.000Z,129.0650251,646349301.061053,2332000435.45608
2019-11-04T15:24:06.000Z,129.08696197,647388058.744497,2332396800.0173826
2019-11-04T15:29:15.000Z,128.80066665,647301478.025321,2327223897.3449965
2019-11-04T15:34:08.000Z,128.89020409,647863516.59607,2328841696.8605437
2019-11-04T15:39:13.000Z,128.66847557,648002670.931961,2324835414.0522585
2019-11-04T15:44:13.000Z,128.55899942,648852015.437823,2322857353.595661
2019-11-04T15:49:08.000Z,128.49589048,648568727.419927,2321717074.8968472
2019-11-04T15:54:15.000Z,128.24357737,648493909.734928,2317158176.9515634
