time,price,24h_vol,capital_vol
2019-11-15T07:29:01.000Z,0.04271761,60214089.1788445,1107542399.366801
2019-11-15T07:34:01.000Z,0.04270534,60688226.161987,1107224418.8999097
2019-11-15T07:39:02.000Z,0.04268185,61076256.531303,1106615379.7079844
2019-11-15T07:44:05.000Z,0.04271277,61424874.0873893,1107416984.1089358
2019-11-15T07:49:01.000Z,0.0427052,62045397.4093089,1107220617.4961617
2019-11-15T07:54:02.000Z,0.04271669,62230526.9101423,1107518664.9278767
2019-11-15T07:59:02.000Z,0.04267922,62529586.7505558,1106547076.538875
2019-11-15T08:04:04.000Z,0.04272918,63361882.4674864,1107842395.4200983
2019-11-15T08:09:02.000Z,0.04274888,64071521.4920577,1108353200.8930407
2019-11-15T08:14:02.000Z,0.04279497,64163740.5550196,1109548184.4976878
2019-11-15T08:19:03.000Z,0.04283193,64143321.300462,1110506426.024868
2019-11-15T08:24:01.000Z,0.04303036,64622649.2399529,1115651276.8183708
2019-11-15T08:29:04.000Z,0.04320669,65087797.946202,1120222981.6749117
2019-11-15T08:34:02.000Z,0.04327023,65549989.1444687,1121870178.2617226
2019-11-15T08:39:02.000Z,0.04343032,66261478.9495913,1126021019.513796
2019-11-15T08:44:03.000Z,0.04356734,66728242.2507721,1129573529.1636934
2019-11-15T08:49:04.000Z,0.04359039,67442222.8721314,1130171002.9661484
2019-11-15T08:54:02.000Z,0.04363825,67532594.1863465,1131412053.499344
2019-11-15T08:59:04.000Z,0.0436646,67710206.7325191,1132095038.1691012
2019-11-15T09:04:05.000Z,0.04378351,67926202.9514531,1135178041.7245007
2019-11-15T09:09:01.000Z,0.04361977,68335255.7993086,1130932901.4638178
2019-11-15T09:14:01.000Z,0.04371782,68543944.6886756,1133474951.966079
2019-11-15T09:19:02.000Z,0.04372212,67643626.3018326,1133586530.5893896
2019-11-15T09:24:03.000Z,0.0436169,67015033.2634157,1130858414.514674
2019-11-15T09:29:02.000Z,0.04348669,66657024.0098375,1127482387.8360364
2019-11-15T09:34:04.000Z,0.04350225,66502650.8003361,1127885931.3484597
2019-11-15T09:39:01.000Z,0.04339166,65891763.1853926,1125018754.443092
2019-11-15T09:44:01.000Z,0.0434052,65641499.7781391,1125369782.7285874
2019-11-15T09:49:03.000Z,0.04335364,65327890.6142627,1124033002.9717906
2019-11-15T09:54:03.000Z,0.04339109,65461574.1554223,1125003794.1707835
2019-11-15T09:59:05.000Z,0.04330333,64702482.5049214,1122728431.6913576
2019-11-15T10:04:02.000Z,0.04331428,64630012.0886854,1123012268.2960722
2019-11-15T10:09:02.000Z,0.04329326,64615276.9133481,1122467399.8300788
2019-11-15T10:14:02.000Z,0.04329787,64238980.6316841,1122586815.4056666
2019-11-15T10:19:02.000Z,0.04325108,63776406.0179598,1121373690.1864111
2019-11-15T10:24:02.000Z,0.0433075,63903545.8754723,1122836516.1596696
2019-11-15T10:29:02.000Z,0.04334753,64244483.2866694,1123874386.969681
2019-11-15T10:34:02.000Z,0.04325801,64232101.1420755,1121553410.1368713
2019-11-15T10:39:07.000Z,0.04323318,64348945.3968958,1120909616.0257928
2019-11-15T10:44:03.000Z,0.04325362,63716638.2923935,1121439585.6770055
2019-11-15T10:49:04.000Z,0.04338071,63522072.8190325,1124734825.0713189
2019-11-15T10:54:06.000Z,0.04334774,63051189.5071868,1123880000.1726744
2019-11-15T10:59:01.000Z,0.0434276,63134486.1665336,1125950409.8050814
2019-11-15T11:04:02.000Z,0.04345248,63099954.0282689,1126595397.9718373
2019-11-15T11:09:03.000Z,0.04349244,63126870.6368467,1127631518.230122
2019-11-15T11:14:03.000Z,0.04352631,63236168.8633336,1128509740.7594883
2019-11-15T11:19:02.000Z,0.04346851,63232028.883772,1127011179.1211867
2019-11-15T11:24:04.000Z,0.04342466,63221582.2483571,1125874231.6460898
