time,price,24h_vol,capital_vol
2019-11-06T07:34:14.000Z,0.99202174,13776557.9597521,991524632.375973
2019-11-06T07:39:07.000Z,0.99339528,13847056.2170327,992897480.2272612
2019-11-06T07:44:03.000Z,0.9936996,13848777.5946304,993201649.019702
2019-11-06T07:49:13.000Z,0.99409613,13876615.295335,993597981.8859164
2019-11-06T07:54:08.000Z,0.99433549,13915883.521381,993837220.7325268
2019-11-06T07:59:09.000Z,0.99508515,13942759.8494449,994586505.4543867
2019-11-06T08:04:15.000Z,0.99446572,13761427.9670742,993967386.0240731
2019-11-06T08:09:06.000Z,0.99686341,13788660.0626106,996363876.9053968
2019-11-06T08:14:10.000Z,0.99606267,13803967.2780931,995563531.2983371
2019-11-06T08:19:09.000Z,0.99498826,13818612.5322992,994489663.8527309
2019-11-06T08:24:11.000Z,0.9949375,13830906.7424099,994438929.6287569
2019-11-06T08:29:08.000Z,0.99565727,13826013.2888564,995158343.5086124
2019-11-06T08:34:08.000Z,0.99646866,13905336.1330103,995969326.7494057
2019-11-06T08:39:10.000Z,0.99588383,13924830.2169577,995384787.589985
2019-11-06T08:44:08.000Z,0.99585657,13953388.2823059,995357540.00279
2019-11-06T08:49:09.000Z,0.99575766,13962489.9431498,995258681.6512483
2019-11-06T08:54:14.000Z,0.99500143,13927623.78642,994502831.1661886
2019-11-06T08:59:14.000Z,0.99550254,13965021.3720889,995003682.6411273
2019-11-06T09:04:09.000Z,0.99712962,13620520.2081011,996629952.0004305
2019-11-06T09:09:04.000Z,0.99731257,13633761.9017501,996812813.6082392
2019-11-06T09:14:09.000Z,0.99631614,13637577.07007,995816877.6910117
2019-11-06T09:19:08.000Z,0.99641846,13637873.714994,995919144.9554664
2019-11-06T09:24:14.000Z,0.99714319,13643122.8350475,996643514.6696731
2019-11-06T09:29:04.000Z,0.99749774,13647374.6077218,996997888.4444277
2019-11-06T09:34:09.000Z,0.99790773,13635286.5701003,997407673.8950768
2019-11-06T09:39:14.000Z,0.99728397,13655957.3141298,996784227.7420015
2019-11-06T09:44:14.000Z,0.99540732,13795271.7106018,994908517.9827219
2019-11-06T09:49:03.000Z,0.99455662,13805506.0906282,994058242.8692365
2019-11-06T09:54:13.000Z,0.99531771,13822966.2320711,994818952.5411025
2019-11-06T09:59:12.000Z,0.99468141,13907385.6348822,994182972.2311313
2019-11-06T10:04:14.000Z,0.99606054,13755313.9504704,995561411.9129087
2019-11-06T10:09:09.000Z,0.99590633,13769088.7171227,995407277.0347145
2019-11-06T10:14:10.000Z,0.99582882,13818349.9666989,995329805.9195037
2019-11-06T10:19:07.000Z,0.99579674,13970566.1858535,995297737.967039
2019-11-06T10:24:16.000Z,0.99590252,13998297.5157051,995403461.9904187
2019-11-06T10:29:11.000Z,0.99525647,14023838.598322,994757737.9295582
2019-11-06T10:34:11.000Z,0.99412821,14008894.8666929,993630042.0462878
2019-11-06T10:39:04.000Z,0.99450655,14074207.4661873,994008197.6838073
2019-11-06T10:44:13.000Z,0.99470681,14080573.7702796,994208359.6059594
2019-11-06T10:49:15.000Z,0.99421913,14108363.974468,993720917.2012714
2019-11-06T10:54:06.000Z,0.99420489,14156732.3612993,993706688.6528728
2019-11-06T10:59:14.000Z,0.99538776,14279597.4459532,994888960.9278145
2019-11-06T11:04:05.000Z,0.99515703,14071059.5855537,994658346.2633984
2019-11-06T11:09:08.000Z,0.99479301,14094086.7064305,994294510.6943933
2019-11-06T11:14:14.000Z,0.99542736,14118497.0358876,994928548.6361868
2019-11-06T11:19:14.000Z,0.99515195,14100457.8518587,994653271.2687893
2019-11-06T11:24:08.000Z,0.99563486,14093281.4690498,995135935.7179451
2019-11-06T11:29:09.000Z,0.99340685,14095607.5147267,992909047.1630814
2019-11-06T11:34:14.000Z,0.99356442,14085325.955929,993066533.4919978
2019-11-06T11:39:10.000Z,0.99323047,14097070.636654,992732757.3144662
2019-11-06T11:44:10.000Z,0.99291876,14123236.1656206,992421202.8169101
2019-11-06T11:49:14.000Z,0.99251666,14140995.1776998,992019305.9992292
2019-11-06T11:54:12.000Z,0.99205349,14168739.798397,991556365.2074534
2019-11-06T11:59:07.000Z,0.99136288,14212609.3696852,990866098.1985712
2019-11-06T12:04:14.000Z,0.9906605,14009221.3647794,990164076.054224
2019-11-06T12:09:09.000Z,0.9909467,14027605.6951143,990450124.8352836
2019-11-06T12:14:13.000Z,0.99219377,14080045.9783135,991696572.3984097
2019-11-06T12:19:08.000Z,0.99188119,14089602.591973,991384154.1469039
2019-11-06T12:24:12.000Z,0.99137442,14122951.9646145,990877636.2048956
2019-11-06T12:29:13.000Z,0.99028024,14136666.3009982,989784006.3203527
2019-11-06T12:34:07.000Z,0.99134313,14198386.7190058,990846363.469742
2019-11-06T12:39:13.000Z,0.98962795,14228100.7518028,989132035.7042547
2019-11-06T12:44:08.000Z,0.98835423,14217230.5161968,987858961.83345
2019-11-06T12:49:15.000Z,0.98844367,14239280.2724958,987948351.3352783
2019-11-06T12:54:12.000Z,0.98814812,14239479.6852705,987652948.9797112
2019-11-06T12:59:07.000Z,0.98829026,14254316.8452142,987795016.4310104
2019-11-06T13:04:15.000Z,0.9879257,14035917.1999151,987430646.537893
2019-11-06T13:09:13.000Z,0.99035726,14074048.0807507,989860987.4742097
2019-11-06T13:14:08.000Z,0.99053659,14087958.65153,990040227.0999295
2019-11-06T13:19:06.000Z,0.98959424,14070947.7477662,989098345.5341023
2019-11-06T13:24:14.000Z,0.98887577,14074625.4425292,988380237.4345828
2019-11-06T13:29:15.000Z,0.98998991,14087907.3632308,989493822.2375611
2019-11-06T13:34:10.000Z,0.98984843,14076922.0959194,989352412.2116561
2019-11-06T13:39:09.000Z,0.98974966,14097565.5282074,989253693.6220437
2019-11-06T13:44:04.000Z,0.98939,14120657.5099703,988894209.8232422
