time,price,24h_vol,capital_vol
2019-11-09T23:04:00.000Z,0.27943188,1446645595.53208,12084895650.04974
2019-11-09T23:09:01.000Z,0.27932401,1446921472.96502,12080230494.100243
2019-11-09T23:14:00.000Z,0.27927662,1446072449.96162,12078180870.030485
2019-11-09T23:19:00.000Z,0.27908804,1444889196.95482,12070025094.865128
2019-11-09T23:24:01.000Z,0.2789774,1443710315.04208,12065239998.16129
2019-11-09T23:29:01.000Z,0.27875191,1444651020.74209,12055488367.418564
2019-11-09T23:34:00.000Z,0.27905187,1445873188.14858,12068460891.78759
2019-11-09T23:39:00.000Z,0.27939551,1446345116.40036,12083322677.470156
2019-11-09T23:44:01.000Z,0.27962389,1447296489.48843,12093199614.498472
2019-11-09T23:49:01.000Z,0.27985798,1448200478.55169,12103323420.024174
2019-11-09T23:54:00.000Z,0.27984766,1448353591.42973,12102877125.10476
2019-11-09T23:59:00.000Z,0.28019599,1449652131.17944,12117941815.264133
2019-11-10T00:04:00.000Z,0.280102,1439552610.45897,12113876894.8649
2019-11-10T00:09:01.000Z,0.28006309,1439373724.5418,12112194164.510397
2019-11-10T00:14:00.000Z,0.27995086,1437957269.53871,12107340252.394548
2019-11-10T00:19:00.000Z,0.27958847,1436977745.18976,12091667596.650755
2019-11-10T00:24:00.000Z,0.2799726,1439546259.81403,12108280813.103159
2019-11-10T00:29:00.000Z,0.28001837,1441927874.64526,12110259920.726965
2019-11-10T00:34:01.000Z,0.27974814,1442631848.66187,12098573091.672176
2019-11-10T00:39:01.000Z,0.27978017,1444439094.18303,12099958343.531216
2019-11-10T00:44:00.000Z,0.27962864,1444972519.69023,12093405161.39043
2019-11-10T00:49:00.000Z,0.27967268,1448546007.04782,12095309773.960094
2019-11-10T00:54:00.000Z,0.28002269,1450999718.317,12110447102.835775
2019-11-10T00:59:00.000Z,0.28012826,1452168769.81097,12115012821.907936
2019-11-10T01:04:00.000Z,0.28044047,1447505041.8869,12128515036.491547
2019-11-10T01:09:00.000Z,0.28019409,1446527066.20825,12117859688.521988
2019-11-10T01:14:01.000Z,0.28037468,1446395677.46822,12125669731.263348
2019-11-10T01:19:01.000Z,0.28018233,1446286269.27596,12117351247.997759
2019-11-10T01:24:00.000Z,0.28006908,1446459398.76595,12112453313.952137
2019-11-10T01:29:01.000Z,0.28029089,1447453372.76733,12122046215.159576
2019-11-10T01:34:00.000Z,0.2801481,1448315957.25592,12115870843.330853
2019-11-10T01:39:00.000Z,0.27997872,1445781160.60652,12108545332.141462
2019-11-10T01:44:00.000Z,0.27968823,1446280553.81121,12095982305.13955
2019-11-10T01:49:00.000Z,0.27955382,1449022290.94466,12090169304.962368
2019-11-10T01:54:01.000Z,0.27969083,1451270788.10143,12096094502.928553
2019-11-10T01:59:01.000Z,0.28001196,1455575970.80731,12109983082.46975
2019-11-10T02:04:00.000Z,0.27981404,1450664487.58895,12101423368.787489
