time,price,24h_vol,capital_vol
2019-11-01T19:19:01.000Z,61.09159806,215606730.373888,1056099245.2364932
2019-11-01T19:24:01.000Z,61.07625215,215737293.472595,1055833958.2755154
2019-11-01T19:29:00.000Z,60.98865934,215687282.654569,1054319728.7164963
2019-11-01T19:34:00.000Z,60.98667174,215648820.920197,1054285368.7703146
2019-11-01T19:39:01.000Z,61.013183,215833709.34691,1054744887.3330877
2019-11-01T19:44:00.000Z,61.09869479,216192211.515849,1056223143.6641009
2019-11-01T19:49:01.000Z,61.02733737,216075300.791093,1054989576.2662351
2019-11-01T19:54:01.000Z,61.0196716,216124357.164967,1054857056.7617614
2019-11-01T19:59:03.000Z,60.99337657,216181920.484982,1054404378.910546
2019-11-01T20:04:01.000Z,60.97416855,215854759.673151,1054072326.0555441
2019-11-01T20:09:01.000Z,61.02961403,216233503.704968,1055030822.9904723
2019-11-01T20:14:01.000Z,61.07477272,216453668.247988,1055811490.0087744
2019-11-01T20:19:00.000Z,61.17973032,216904631.741137,1057627130.2815037
2019-11-01T20:24:01.000Z,61.14056272,216742568.024942,1056950031.5159581
2019-11-01T20:29:01.000Z,61.22792123,216870406.149745,1058460216.9196641
2019-11-01T20:34:00.000Z,61.24660282,217063964.44433,1058783169.5344951
2019-11-01T20:39:01.000Z,61.30932764,217486508.486284,1059868862.8697653
2019-11-01T20:44:01.000Z,61.28885019,217549518.610591,1059514864.2568278
2019-11-01T20:49:01.000Z,61.22158122,217348131.744099,1058351969.614358
2019-11-01T20:54:00.000Z,61.2991152,217934736.48123,1059692317.9047245
2019-11-01T20:59:01.000Z,61.15690747,217958221.987079,1057234886.0734977
2019-11-01T21:04:00.000Z,60.99573897,216451439.732858,1054448725.4422737
2019-11-01T21:09:01.000Z,60.90371782,215581371.887453,1052857932.7329613
2019-11-01T21:14:00.000Z,61.03845705,215384783.543521,1055187203.834401
2019-11-01T21:19:00.000Z,60.94953758,214937534.030675,1053652456.6971581
2019-11-01T21:24:01.000Z,60.85267485,214273459.232421,1051977962.4671334
2019-11-01T21:29:00.000Z,60.90028463,214274976.375022,1052801006.5504419
