time,price,24h_vol,capital_vol
2019-11-16T21:39:05.000Z,3.66661907,201211473.619305,884696688.29525
2019-11-16T21:44:05.000Z,3.66497876,202353240.45976,884300908.3598852
2019-11-16T21:49:06.000Z,3.66293059,202788148.267997,883806715.5600716
2019-11-16T21:54:03.000Z,3.66386129,203376607.581517,884031279.5467062
2019-11-16T21:59:02.000Z,3.66766017,204432959.169703,884947887.9390864
2019-11-16T22:04:02.000Z,3.66672135,204894916.70222,884721365.7828145
2019-11-16T22:09:09.000Z,3.66903923,205550391.473852,885280633.3171692
2019-11-16T22:14:08.000Z,3.66821797,206257075.167227,885082476.2963036
2019-11-16T22:19:04.000Z,3.66885862,206923616.126665,885237054.4866849
2019-11-16T22:24:04.000Z,3.6638654,207689251.357071,884032270.9635526
2019-11-16T22:29:02.000Z,3.66237503,207941470.180759,883672668.2220086
2019-11-16T22:34:02.000Z,3.66326079,208874019.665142,883886387.6030513
2019-11-16T22:39:07.000Z,3.65872499,210368267.07775,882791972.165951
2019-11-16T22:44:05.000Z,3.66098437,212062325.830069,883337125.6838132
2019-11-16T22:49:01.000Z,3.66125317,214262544.848133,883401982.0683559
2019-11-16T22:54:03.000Z,3.66396775,216186891.703331,884056967.1530434
2019-11-16T22:59:02.000Z,3.66263531,217343558.434908,883735470.9945965
2019-11-16T23:04:05.000Z,3.66451955,218036930.936888,884190106.5754302
2019-11-16T23:09:05.000Z,3.6619511,217996770.60194,883570381.764167
2019-11-16T23:14:06.000Z,3.66589926,218489717.346396,884523009.5457754
2019-11-16T23:19:06.000Z,3.65987149,218754009.390012,883068604.996574
2019-11-16T23:24:04.000Z,3.654516,218979760.014366,881776410.6524252
2019-11-16T23:29:04.000Z,3.6572316,218917392.335171,882431642.2449592
2019-11-16T23:34:05.000Z,3.65681735,220340398.910819,882331688.1279905
2019-11-16T23:39:04.000Z,3.65504601,221336676.917543,881904292.1672821
2019-11-16T23:44:02.000Z,3.65520649,221728127.325301,881943015.1032387
2019-11-16T23:49:06.000Z,3.65751596,223143740.901195,882500252.7631631
2019-11-16T23:54:05.000Z,3.66042819,223454822.069243,883202927.7989819
