time,price,24h_vol,capital_vol
2019-11-10T18:19:00.000Z,190.36741989,8646662888.24336,20655137140.075504
2019-11-10T18:24:03.000Z,190.33272069,8653582512.59812,20651372227.824215
2019-11-10T18:29:00.000Z,190.35385056,8662092822.74886,20653664848.593555
2019-11-10T18:34:01.000Z,190.18860362,8664184064.20694,20635735320.07554
2019-11-10T18:39:01.000Z,190.16512084,8676539838.80845,20633220231.702778
2019-11-10T18:44:01.000Z,190.07353928,8681040532.86427,20623283485.74066
2019-11-10T18:49:00.000Z,190.13134503,8689603273.07269,20629555501.996185
2019-11-10T18:54:02.000Z,190.29587861,8705656929.54024,20647407659.20525
2019-11-10T18:59:01.000Z,190.26165832,8708893048.26384,20643726380.94726
2019-11-10T19:04:02.000Z,190.29529778,8673583718.43173,20647376321.95291
2019-11-10T19:09:00.000Z,190.29504799,8677691071.39807,20647349219.621693
2019-11-10T19:14:02.000Z,190.22951478,8680663269.26485,20640238750.01546
2019-11-10T19:19:01.000Z,190.07515902,8681367943.48806,20623518438.211807
2019-11-10T19:24:03.000Z,190.03343362,8681327089.1926,20618991152.475513
2019-11-10T19:29:00.000Z,189.88738598,8684204860.93077,20603144704.09176
2019-11-10T19:34:01.000Z,189.88541561,8682596477.86347,20602930915.827713
2019-11-10T19:39:01.000Z,189.96380445,8689274540.64734,20611470887.296974
2019-11-10T19:44:01.000Z,189.94525108,8695555940.87276,20609457807.98693
2019-11-10T19:49:03.000Z,190.17046032,8702203440.31265,20633893482.27789
2019-11-10T19:54:01.000Z,190.25715324,8714210340.02287,20643299845.56207
2019-11-10T19:59:02.000Z,190.33164729,8722666882.74673,20651415723.701366
2019-11-10T20:04:01.000Z,190.31079759,8683942250.16504,20649153484.905605
2019-11-10T20:09:01.000Z,190.30292096,8692515589.01923,20648298852.34762
2019-11-10T20:14:00.000Z,190.30630283,8693330570.13468,20648665792.701397
2019-11-10T20:19:01.000Z,190.18940381,8692317589.15943,20636018167.675354
2019-11-10T20:24:01.000Z,190.1875632,8695347043.31158,20635818456.637062
2019-11-10T20:29:01.000Z,190.19543479,8700171864.8488,20636672542.973164
2019-11-10T20:34:01.000Z,190.13641047,8704202773.72106,20630268259.599598
2019-11-10T20:39:04.000Z,190.08266465,8701200225.67054,20624471573.664577
2019-11-10T20:44:02.000Z,190.04967189,8697870833.88562,20620891772.643387
2019-11-10T20:49:01.000Z,190.0346426,8696749655.06272,20619261054.190834
2019-11-10T20:54:01.000Z,189.98571202,8702710642.33302,20613951957.136017
2019-11-10T20:59:02.000Z,190.07453332,8707562452.9514,20623616946.830368
2019-11-10T21:04:00.000Z,190.0620831,8671102381.85921,20622266063.456055
2019-11-10T21:09:02.000Z,190.02804376,8672533173.29465,20618572700.136753
2019-11-10T21:14:01.000Z,189.97561417,8681002183.79136,20612883943.622517
2019-11-10T21:19:01.000Z,189.92132511,8686848986.43093,20607023911.58324
2019-11-10T21:24:01.000Z,189.99481233,8699366642.52765,20614997491.581444
2019-11-10T21:29:00.000Z,190.06769638,8705576350.96769,20622905625.855705
2019-11-10T21:34:01.000Z,190.1372344,8713490410.95883,20630450705.78948
2019-11-10T21:39:02.000Z,190.21048748,8725700719.86345,20638435675.83333
2019-11-10T21:44:02.000Z,190.21894019,8727168488.77468,20639352821.107567
2019-11-10T21:49:00.000Z,190.13722644,8733620770.06796,20630486622.20975
2019-11-10T21:54:01.000Z,189.9949869,8733127850.70043,20615053184.66257
2019-11-10T21:59:01.000Z,190.01308822,8738929943.90955,20617049086.79942
2019-11-10T22:04:00.000Z,190.05513302,8692186657.03665,20621611085.806904
2019-11-10T22:09:01.000Z,190.06507145,8698903026.37005,20622689438.36182
2019-11-10T22:14:01.000Z,190.11072806,8698746179.33244,20627643332.555305
2019-11-10T22:19:01.000Z,190.21217613,8710947837.1595,20638688671.652184
2019-11-10T22:24:01.000Z,190.23266256,8719684491.05312,20640911520.55455
2019-11-10T22:29:01.000Z,190.22435747,8723509935.13502,20640010389.68484
2019-11-10T22:34:02.000Z,190.24934486,8727792910.54949,20642721609.520134
2019-11-10T22:39:01.000Z,190.26598121,8729783220.59782,20644564419.67806
2019-11-10T22:44:02.000Z,190.37877247,8743630683.75111,20656802690.023758
2019-11-10T22:49:00.000Z,190.46820395,8751675232.70525,20666506336.86773
2019-11-10T22:54:01.000Z,190.46130232,8752967949.84307,20665757484.53172
2019-11-10T22:59:00.000Z,190.35653839,8753341438.87985,20654425033.0376
2019-11-10T23:04:00.000Z,190.26717871,8716662183.13177,20644729160.412617
2019-11-10T23:09:01.000Z,190.20606821,8724360173.85869,20638098433.50932
2019-11-10T23:14:00.000Z,189.99553253,8724740691.18689,20615254492.34147
2019-11-10T23:19:00.000Z,189.84499812,8727249364.96864,20598953719.548717
2019-11-10T23:24:01.000Z,189.86440355,8731047164.24128,20601059287.122433
2019-11-10T23:29:00.000Z,189.81917957,8729769726.37316,20596152301.093647
2019-11-10T23:34:01.000Z,189.59863777,8734819417.00694,20572222620.50408
2019-11-10T23:39:06.000Z,189.55724174,8736662415.61924,20567765138.66743
2019-11-10T23:44:00.000Z,189.47160534,8746028403.83415,20558473225.75024
2019-11-10T23:49:02.000Z,189.4453648,8752602565.85059,20555626015.479748
2019-11-10T23:54:01.000Z,189.49929957,8755852215.87491,20561478167.22914
2019-11-10T23:59:00.000Z,189.4772742,8752784211.20736,20559121064.61568
