time,price,24h_vol,capital_vol
2019-11-10T20:04:00.000Z,9062.33478208,20171966270.9759,163482362633.04507
2019-11-10T20:09:01.000Z,9061.98859749,20191341547.2488,163476117545.4334
2019-11-10T20:14:00.000Z,9059.18253971,20206358936.2424,163425496930.92395
2019-11-10T20:19:01.000Z,9058.06479621,20208787624.7815,163405677310.66916
2019-11-10T20:24:00.000Z,9058.18148915,20234690419.6668,163407782427.96817
2019-11-10T20:29:00.000Z,9059.53306196,20258334368.9103,163432164531.14603
2019-11-10T20:34:00.000Z,9057.78733564,20270684930.7669,163400671977.47845
2019-11-10T20:39:02.000Z,9057.94807184,20274468629.8617,163404024523.7828
2019-11-10T20:44:00.000Z,9058.09492469,20277259836.9971,163406673727.16888
2019-11-10T20:49:01.000Z,9053.62667395,20280974514.9527,163326067154.05692
2019-11-10T20:54:00.000Z,9051.27937449,20292882543.2114,163283722223.8934
2019-11-10T20:59:00.000Z,9051.94475956,19911464143.7206,163296286891.32355
2019-11-10T21:04:00.000Z,9048.80710367,20191418176.2945,163239683855.18167
2019-11-10T21:09:00.000Z,9047.24916618,20208630091.1941,163211578799.96057
2019-11-10T21:14:00.000Z,9046.34559865,20238943224.8071,163195278521.2333
2019-11-10T21:19:00.000Z,9047.26633328,20254050276.1485,163212458470.71286
2019-11-10T21:24:01.000Z,9052.46681632,20287304110.8903,163306275054.7424
2019-11-10T21:29:00.000Z,9050.53973509,20299838236.8831,163271510557.5302
2019-11-10T21:34:00.000Z,9053.49773977,20319235127.8027,163324872888.00732
2019-11-10T21:39:00.000Z,9055.21526735,20336466516.0615,163356418465.9589
2019-11-10T21:44:00.000Z,9057.63715012,20351083984.2461,163400109320.73935
2019-11-10T21:49:00.000Z,9059.97993342,20374180719.4305,163442373218.15433
2019-11-10T21:54:00.000Z,9058.25180806,20383784694.3144,163411197772.7193
2019-11-10T21:59:01.000Z,9059.13388267,20396604887.0279,163427454678.408
2019-11-10T22:04:00.000Z,9056.96425564,20250471830.7456,163388314444.06476
2019-11-10T22:09:00.000Z,9057.41759044,20261311326.6517,163396492637.85687
2019-11-10T22:14:00.000Z,9062.26112577,20264278434.5404,163483870378.47522
2019-11-10T22:19:00.000Z,9071.54153952,20292422060.6466,163651516527.09476
2019-11-10T22:24:00.000Z,9066.15278777,20289595005.5813,163554302906.64957
2019-11-10T22:29:00.000Z,9066.21138732,20300788445.7915,163555360048.39154
2019-11-10T22:34:01.000Z,9068.40739477,20314397520.9285,163594976242.3903
2019-11-10T22:39:00.000Z,9075.1748901,20342002696.8309,163717743173.00977
2019-11-10T22:44:01.000Z,9077.96142899,20409143743.2265,163768012822.22968
2019-11-10T22:49:00.000Z,9090.17396481,20447790579.344,163988329105.61624
2019-11-10T22:54:01.000Z,9088.38402414,20468534636.942,163956038262.68982
2019-11-10T22:59:00.000Z,9094.29208317,20490319968.6282,164062957170.3084
2019-11-10T23:04:00.000Z,9100.35830372,20405764296.6488,164172393075.06918
2019-11-10T23:09:00.000Z,9096.04786861,20434596484.409,164094631911.87253
2019-11-10T23:14:00.000Z,9088.85989345,20445783880.6403,163964959316.1354
2019-11-10T23:19:00.000Z,9084.52056959,20459706506.4464,163887131219.79285
2019-11-10T23:24:01.000Z,9085.93269263,20460822264.3664,163912606289.41068
2019-11-10T23:29:00.000Z,9073.02451627,20451122792.0007,163679739405.93405
2019-11-10T23:34:00.000Z,9070.30088021,20467244465.2463,163630604297.819
2019-11-10T23:39:05.000Z,9058.29311151,20489649794.5539,163414325219.57385
2019-11-10T23:44:00.000Z,9055.93207692,20525304229.2816,163371731447.2599
